"Trait","OTU","r","P","Significance"
"Root_biomass","ASV1751",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV975",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV545",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2536",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV968",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2622",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2621",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2603",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2414",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV754",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV1976",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV1903",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2315",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2068",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV2693",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV1974",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV561",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV280",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV741",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2037",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2280",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV522",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2016",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1047",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV2066",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV973",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1202",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV1296",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2307",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1473",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV1431",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1456",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2347",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1978",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2073",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV1898",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1425",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2216",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2646",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1407",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV512",0.0241396533066212,0.870629019039491,""
"Root_biomass","ASV529",0.00344852190094588,0.981441025213119,""
"Root_biomass","ASV434",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2531",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2274",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV987",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1146",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2532",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2645",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1419",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2459",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1970",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV1181",0.0448307847122965,0.762223912055082,""
"Root_biomass","ASV976",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1873",-0.16276978023633,0.269000327722099,""
"Root_biomass","ASV2308",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2298",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1413",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1975",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV1415",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV840",-0.107489477514557,0.467109869423606,""
"Root_biomass","ASV2602",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV295",-0.052209174792785,0.724522138829946,""
"Root_biomass","ASV1869",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2300",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV230",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV442",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2268",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2134",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2612",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV813",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV506",-0.0172426095047294,0.90739898904909,""
"Root_biomass","ASV985",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV722",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV912",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2317",-0.16276978023633,0.269000327722099,""
"Root_biomass","ASV472",-0.218050082958102,0.136525690619775,""
"Root_biomass","ASV2014",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2259",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1968",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2606",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV552",0.168977573146348,0.250914635013806,""
"Root_biomass","ASV2022",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2266",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2063",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV724",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV1238",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1972",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV1767",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV2316",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2821",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV965",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1768",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV2304",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2039",-0.199623315384178,0.173731380479747,""
"Root_biomass","ASV1814",-0.199623315384178,0.173731380479747,""
"Root_biomass","ASV1971",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2135",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV209",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2285",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1414",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2318",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1410",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1960",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2288",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2609",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV745",-0.0245690234318988,0.868348037438734,""
"Root_biomass","ASV2644",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2610",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2700",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV1864",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV981",0.190531179236614,0.194575043715721,""
"Root_biomass","ASV2709",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV960",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2019",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV993",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV856",0.0905982739051269,0.540273677361877,""
"Root_biomass","ASV829",0.202564727398927,0.167346994456363,""
"Root_biomass","ASV1680",0.214978955029115,0.142273821633944,""
"Root_biomass","ASV2303",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1273",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV716",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2647",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV661",-0.0107489477514557,0.942196124572293,""
"Root_biomass","ASV2806",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV2136",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1422",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV454",-0.16276978023633,0.269000327722099,""
"Root_biomass","ASV2286",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2137",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2611",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2614",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV1863",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1750",0.127595310334998,0.387453694241036,""
"Root_biomass","ASV2294",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV343",-0.23449948926432,0.108649306171309,""
"Root_biomass","ASV2310",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1420",-0.16276978023633,0.269000327722099,""
"Root_biomass","ASV1902",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV977",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2534",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2654",0.0448307847122965,0.762223912055082,""
"Root_biomass","ASV914",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2533",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1421",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV952",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2689",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2276",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1897",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2604",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV1409",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2132",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1417",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2601",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2287",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1957",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV915",0.143258155843525,0.331358344650878,""
"Root_biomass","ASV2302",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2293",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1667",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV2009",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV814",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1408",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2291",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1858",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1395",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV738",-0.112173839009553,0.447806005891989,""
"Root_biomass","ASV1401",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1702",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2035",-0.112173839009553,0.447806005891989,""
"Root_biomass","ASV2818",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV909",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV1398",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2281",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV277",0.139203679734746,0.345366795706214,""
"Root_biomass","ASV2250",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2607",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV456",-0.0310843168339724,0.833876631352989,""
"Root_biomass","ASV2820",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV1964",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2412",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1963",-0.0129369334940791,0.930456359524043,""
"Root_biomass","ASV2133",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV218",-0.0148664123988564,0.920115674317317,""
"Root_biomass","ASV2299",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV636",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV728",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2339",-0.0635201257042045,0.667986136434263,""
"Root_biomass","ASV1168",0.0611564128811014,0.679663592393107,""
"Root_biomass","ASV2605",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV2017",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2275",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV963",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2608",0.135249759256282,0.359373845040769,""
"Root_biomass","ASV1958",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2642",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV175",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2024",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1479",0.106767870864514,0.470122685556985,""
"Root_biomass","ASV2687",0.154393122808007,0.294744845572243,""
"Root_biomass","ASV1191",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV2027",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1098",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1961",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2273",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1253",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1883",-0.185154408967575,0.207705283766856,""
"Root_biomass","ASV2413",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV967",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2023",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2013",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2130",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1405",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2261",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2312",-0.0391932690515304,0.791407891304971,""
"Root_biomass","ASV2643",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV721",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2292",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV294",0.168875606681663,0.251204904901784,""
"Root_biomass","ASV2262",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1392",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1851",-0.0310843168339724,0.833876631352989,""
"Root_biomass","ASV2257",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV269",0.191911869148873,0.191300562334154,""
"Root_biomass","ASV2270",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1848",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1893",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2460",-0.00675746018129835,0.963642254088678,""
"Root_biomass","ASV1956",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV822",-0.00675746018129835,0.963642254088678,""
"Root_biomass","ASV1861",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2755",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV2128",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2131",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2062",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV2295",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV338",-0.0797380301393206,0.590067538127798,""
"Root_biomass","ASV1721",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1531",-0.189349662958795,0.197408569562989,""
"Root_biomass","ASV2060",-0.0627222061407528,0.671919587805058,""
"Root_biomass","ASV2296",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1623",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2301",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV609",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2719",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2129",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1416",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1822",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV2289",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1855",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1857",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2283",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1967",-0.0457025262660791,0.757739059401015,""
"Root_biomass","ASV2269",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1058",-0.133966035354465,0.363994699054377,""
"Root_biomass","ASV1385",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1942",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2252",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV659",-0.137107578798237,0.352749940885105,""
"Root_biomass","ASV1847",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2214",-0.188122517731802,0.200382308302496,""
"Root_biomass","ASV1380",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV1404",-0.178517048246758,0.224755027976918,""
"Root_biomass","ASV2012",-0.149568337720257,0.310274338943961,""
"Root_biomass","ASV1455",0.111025982463165,0.452495242115689,""
"Root_biomass","ASV825",0.00344852190094588,0.981441025213119,""
"Root_biomass","ASV187",0.0241239254387511,0.870712591485228,""
"Root_biomass","ASV2122",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV2530",0.21229054386101,0.147451458722745,""
"Root_biomass","ASV1845",-0.178517048246758,0.224755027976918,""
